2015-12-19,466.929,452.130001,458.000001,460.0,11513.4373527,25.09808869,458.73761523
2015-12-20,460.0,431.01,456.81643452,438.10101011,11042.2537903,24.83811931,444.568836
2015-12-21,443.0999999,426.0,443.09925,439.7999,11583.495905,26.59737045,435.51282359
2015-12-22,439.83131689,432.2589971,432.2589971,434.84381765,6790.83811122,15.54342014,436.89471493
2015-12-23,446.0,434.0,434.00000001,445.67999996,2590.72813707,5.90406712,438.80397773
2015-12-24,464.88566999,441.52188074,445.67999,453.06292574,5436.33844866,11.97441975,453.99598161
2015-12-25,459.39999999,450.0,453.0630166,455.0,1783.49667733,3.93842543,452.84510498
2015-12-26,460.999999,409.000166,455.99999989,418.53822857,11361.0541004,26.53301699,428.18553595
2015-12-27,429.68242294,412.32,420.95017872,421.24000002,5994.61615054,14.22446219,421.4300738
2015-12-28,431.69037499,417.00000001,423.08,423.59556697,3195.21888091,7.56572535,422.32816195
2015-12-29,437.0783412,421.1,421.1,427.00000001,3568.15835775,8.35056121,427.29563534
2015-12-30,434.07,420.0,433.2,425.12,3505.68330624,8.29649373,422.54998561
2015-12-31,430.57315002,417.0,424.27,430.57315002,2539.67580514,6.02804445,421.31006601
2016-01-01,435.0,428.26000202,428.26000202,434.98999999,2975.02694268,6.8872573,431.96105693
2016-01-02,438.13999999,430.5,434.98999999,436.9499,944.85328936,2.1799812,433.42267784
2016-01-03,435.61499822,426.45308869,432.31,428.14,683.91847,1.59634895,428.42667325
2016-01-04,435.999999,427.29114042,427.29114142,432.00001111,724.97600445,1.67342763,433.22817877
2016-01-05,435.999999,429.5695,430.14021095,430.37677352,427.64728309,0.99253002,430.86584231
2016-01-06,434.99999973,427.290001,430.17047263,427.50002018,819.34482713,1.90335797,430.47332138
2016-01-07,458.89700208,427.50057343,427.50057343,458.89700208,10706.2423117,24.01355979,445.84153309
2016-01-08,468.0,446.99999999,451.10001118,453.05,5912.94840652,12.93045198,457.28860952
2016-01-09,457.3980537,447.00037915,453.05,447.420001,1879.48546964,4.18158121,449.46764758
2016-01-10,453.02999998,440.02000706,447.420001,450.72851988,9116.86086338,20.46199501,445.55092789
2016-01-11,455.66999999,444.89,448.77,447.0,7224.81225238,16.13130083,447.87536532
2016-01-12,448.62,434.07784163,448.08324386,434.4962313,7525.82848928,16.94157502,444.2224811
2016-01-13,439.69999998,424.001,433.4962313,433.68500408,9072.75886437,21.08651871,430.2634773
2016-01-14,434.99999999,424.0,428.53476603,429.49640246,2267.46968672,5.27221683,430.07898951
2016-01-15,429.49640246,358.000006,428.88954001,362.0,27192.7597987,69.04527551,393.83954365
2016-01-16,387.99999999,333.6,357.0,386.4618669,19523.9847264,53.71812172,363.45248309
2016-01-17,394.1,369.71695546,386.46186691,370.0,13842.4998052,36.26175886,381.73823444
2016-01-18,399.94999999,367.11112952,371.44223035,388.0,22196.0199902,57.57306112,385.52787637
2016-01-19,395.0,376.73464414,393.89998999,378.50200171,8779.08855613,22.66875144,387.27711049
2016-01-20,422.88270948,377.4225,379.502007,422.88270948,15387.1414993,38.05770367,404.31082318
2016-01-21,420.42999999,401.43089234,418.00000397,406.0000001,6751.03616056,16.43429452,410.78953236
2016-01-22,413.26513434,375.0,405.0000003,380.97271858,6756.02213209,17.39397088,388.41171913
2016-01-23,404.36071952,378.02890176,378.02890176,389.94000001,13328.0583014,34.25231086,389.11413468
2016-01-24,407.91799999,378.80930001,385.00000003,402.85787573,10516.9248095,26.78341595,392.66555203
2016-01-25,406.80087625,384.90950034,404.82937107,391.17000081,18108.311865,45.79431393,395.42708059
2016-01-26,399.65700001,384.90950034,390.26000002,395.11999999,15647.2735444,39.99480993,391.23260172
2016-01-27,401.17609864,384.332,387.79,396.0,12979.7346639,33.01060657,393.1989143
2016-01-28,391.19000101,374.68813274,391.19000101,378.0000001,11050.9717602,29.05393899,380.36053438
2016-01-29,381.0000001,357.59046709,376.98,376.8600002,12980.1819261,34.81245568,372.86027867
2016-01-30,380.5,371.2,378.94281121,378.66999987,1781.19602242,4.72278541,377.14947171
2016-01-31,380.5,362.60000001,380.22999999,367.33999995,8407.72255208,22.4369113,374.72727148
2016-02-01,380.09999995,360.5,367.33999991,370.45,13509.4189109,36.38603875,371.28028702
2016-02-02,377.7777777,368.67145259,376.09,368.6900001,5604.44787387,15.0157779,373.2372649
2016-02-03,373.0,351.8881965,368.81387894,358.52,9004.93684017,24.72730712,364.16973334
2016-02-04,389.59999999,358.51,360.00002945,389.59999999,17028.530682,45.73942499,372.29437592
2016-02-05,397.97511686,380.3530589,385.7773098,385.98899663,22708.1000932,57.96301395,391.76879436
2016-02-06,388.18962933,371.0,388.18962933,377.63999823,15583.5341419,41.10831006,379.08476702
2016-02-07,381.67419373,368.99999823,376.96999674,372.99999916,15932.592756,42.41345192,375.64951765
2016-02-08,379.00999997,369.09999999,372.99999916,369.65447893,6479.48321648,17.38359135,372.7355922
2016-02-09,380.49,369.65451242,373.21999972,376.71518383,20723.322406,55.2633927,374.99185977
2016-02-10,385.0,364.1000001,376.98829552,382.97999999,37846.4517522,100.09405847,378.1088741
2016-02-11,388.254,371.00000001,382.98,387.95,21454.516881,56.58276553,379.17052445
2016-02-12,415.01869658,320.0,378.34879972,385.0,56849.6649451,151.41985003,375.44393904
2016-02-13,397.99999998,380.31135223,384.31,391.98999996,44799.3890477,115.17376689,388.97216143
2016-02-14,406.00000681,390.01050005,391.98999996,404.88887998,29671.1386473,74.45059742,398.53459442
2016-02-15,408.7,397.59,398.00001134,403.8416231,40996.1248741,101.64696854,403.31871636
2016-02-16,412.79999999,399.00000352,399.00000362,408.00000009,26228.9315411,64.29109315,407.97146627
2016-02-17,426.0,399.55,411.49999999,413.50000048,48770.6384335,117.91827392,413.59694992
2016-02-18,424.76999998,411.0,413.50000535,418.10000823,34912.8866175,83.30538084,419.09521648
2016-02-19,424.8,413.00000001,420.0,417.00000354,14617.0658175,34.85415445,419.37800667
2016-02-20,440.0,416.001,416.001,436.5100001,37972.0476677,87.98980171,431.55055392
2016-02-21,445.0,420.48999982,436.99999009,441.00000442,35817.9696689,81.97225587,436.95234794
2016-02-22,441.00000442,429.17,441.00000442,440.0,23594.5542273,54.19509622,435.3632685
2016-02-23,440.00000001,413.42,440.0,416.10000178,60429.452971,141.62216213,426.69489056
2016-02-24,425.09999896,405.99500043,416.10000178,409.45245,39025.5490435,94.03714592,415.00141951
2016-02-25,425.70181751,384.02000001,409.453,422.999999,77657.3377609,190.54795475,407.54747466
2016-02-26,432.48000001,411.88900001,420.0,432.48000001,37088.5945762,87.40090521,424.35023398
2016-02-27,434.99999,421.00100001,429.00000552,425.52,18908.5151143,44.24819954,427.32846332
2016-02-28,439.44,380.99999,430.0,432.84999997,71879.5863965,172.11082647,417.63547285
2016-02-29,441.30464888,431.55004679,431.55004679,436.1,30212.2850423,68.95950651,438.1163174
2016-03-01,442.89999999,424.73000001,440.0,434.00000001,53433.063137,123.50955755,432.62290139
2016-03-02,438.9999999,422.13646503,432.3700057,425.98623253,35872.4054676,83.08450474,431.75807065
2016-03-03,433.89,408.08999991,423.50910522,417.24,81434.4044832,193.59632347,420.64024266
2016-03-04,437.4944444,393.33,422.499999,408.14999999,79482.1942967,192.1003058,413.7536063
2016-03-05,410.0,378.88,400.40000001,392.0,129675.780577,331.59550797,391.06615578
2016-03-06,433.0,378.99,391.999,407.00000002,119132.119797,294.66863098,404.2918291
2016-03-07,420.02688172,401.7,407.00000002,409.9,62823.9244452,152.98033287,410.66667372
2016-03-08,415.60594081,402.83042801,409.90000001,410.40000001,47787.9324513,116.27557706,410.98856406
2016-03-09,415.0,401.00000003,410.40000001,404.4,82827.8690618,202.33978322,409.35038944
2016-03-10,419.9,402.25185002,404.0,416.60126,64807.4208005,157.25680599,412.11202524
2016-03-11,424.44475104,413.98,417.3,421.1,39582.4003556,94.39262269,419.33785954
2016-03-12,422.06999999,406.57296965,421.09999999,410.5,118475.770716,286.70876716,413.22688486
2016-03-13,416.58836052,403.0,410.64106349,410.79,67860.0735242,165.64629278,409.66853157
2016-03-14,420.0,385.0,403.88641349,411.95000001,174393.542652,426.0125541,409.36244947
2016-03-15,419.98956999,408.05,413.16000001,413.49000459,32758.0455862,79.15230249,413.86093083
2016-03-16,419.9,409.48402084,413.49000459,418.1,39999.9574584,96.6490883,413.86792324
2016-03-17,428.85247103,414.5,418.1,418.30999999,74062.6965639,176.47793796,419.67113521
2016-03-18,421.0,395.00010001,418.30999999,404.91999981,149460.464866,364.25437743,410.3189258
2016-03-19,416.795,400.0,401.02100001,404.25730345,68209.4258096,167.77795689,406.54581253
2016-03-20,415.71129614,404.26,409.22999976,409.98,39316.0668673,95.72352369,410.72523609
2016-03-21,412.98,402.92,409.00000001,404.36491835,65750.7879139,161.16163681,407.98039294
2016-03-22,418.59410249,403.96155785,406.56757875,414.99458,47490.1875119,114.68079951,414.10757262
2016-03-23,423.0,413.67326001,414.99958,416.6,32499.027869,77.66869437,418.4314946
2016-03-24,423.81442871,414.0,416.6,418.8,57163.6542582,136.72118967,418.10383888
2016-03-25,418.88,413.50108799,418.00000001,416.71542144,9248.62912324,22.22939281,416.05405969
2016-03-26,420.59117429,413.93,415.47795858,418.32335169,23467.4212027,56.18818033,417.6576117
2016-03-27,428.99999996,415.0,415.271,424.0852,50868.7645103,119.85024086,424.43606408
2016-03-28,428.75209124,420.0,424.1252,425.39092016,48232.4741829,113.75665627,423.99694017
2016-03-29,428.5,410.0,421.1000001,416.965,74052.5605586,176.77798206,418.90149268
2016-03-30,420.499,410.0,416.965,414.3,106608.599533,256.69478938,415.31267459
2016-03-31,420.42259642,414.30000001,416.7734024,417.0,16043.0095792,38.36353744,418.18379246
2016-04-01,420.04,416.0000001,416.0000001,418.2,12339.2326862,29.48380466,418.50883318
2016-04-02,424.0,418.00000001,418.59,421.56301498,68343.1185422,162.01592542,421.82963412
2016-04-03,424.5,419.91910001,419.91910001,423.99899758,65653.628557,155.35475697,422.60455899
2016-04-04,423.999,420.2,421.90816998,420.50000777,26764.4764609,63.37689377,422.30653584
2016-04-05,425.887,420.20000007,422.80000782,424.15999996,32694.4210193,77.29184,422.99964678
2016-04-06,425.938118,420.55,424.15999995,422.49957852,35692.7978874,84.33157232,423.24359555
2016-04-07,424.7050012,420.083,422.92250103,423.99999994,19851.5191176,47.12197427,421.27944393
2016-04-08,426.5,418.0,421.96837823,419.00010005,54145.0664523,128.15342593,422.50190394
2016-04-09,426.7,414.140001,419.001,420.5,55845.451722,133.58390521,418.05524126
2016-04-10,425.0,415.1500001,417.62721002,419.71930424,90353.8220838,214.64337189,420.94857757
2016-04-11,424.77,419.0,419.71930424,422.75262835,16320.4726318,38.65905706,422.16427075
2016-04-12,429.98,422.4,423.17538097,424.89,69844.334234,164.02084592,425.82596036
2016-04-13,427.5,423.24,426.5,425.0,29207.1624734,68.74591189,424.85671759
2016-04-14,428.999,423.511,424.56576567,427.17996899,35223.3946301,82.64670874,426.19234531
2016-04-15,437.30488611,424.81799693,427.1799692,430.61709605,28984.0015168,67.30984251,430.60569503
2016-04-16,436.34562405,429.599999,430.61709605,430.85,20080.516113,46.38990099,432.86395712
2016-04-17,438.79118705,426.0,431.43100004,428.0,71854.7723998,166.8799229,430.57769413
2016-04-18,432.8,427.2,428.81999999,430.31052983,46770.6743581,109.02701995,428.98241536
2016-04-19,440.53415106,427.28621864,428.7,437.93750001,30095.2772918,69.34843575,433.97197018
2016-04-20,448.54054299,434.15442601,437.93750002,443.12202632,41707.7556308,94.50938263,441.30809524
2016-04-21,459.24500033,440.74000012,443.12202632,450.79900002,67739.8819509,151.01794161,448.55519303
2016-04-22,456.74703717,445.63418304,450.79900455,447.539519,64890.056169,143.80875081,451.22467028
2016-04-23,454.82827541,446.62111001,449.28214327,453.11,29399.1586689,65.19353986,450.95202273
2016-04-24,464.38504995,451.0,453.11,460.90144101,28173.2446609,61.52637365,457.90517122
2016-04-25,474.06891535,456.55000001,460.90144101,465.0,60588.2204408,129.98434483,466.11936629
2016-04-26,472.47999999,463.223,463.9,467.75,49164.7279618,105.28796163,466.95488449
2016-04-27,469.0,443.0,467.75,443.02499607,105687.342723,232.56947395,454.43342554
2016-04-28,451.1,421.91,443.02499607,451.0,57940.8401088,131.70406006,439.93207257
2016-04-29,484.484,445.0,451.0,455.94999999,34717.6302774,76.21154141,455.54294841
2016-04-30,456.456,440.01,454.95450011,445.68435605,43524.472363,97.44669036,446.64905706
2016-05-01,455.2,442.0272721,445.68435605,446.99655141,20456.7233092,45.49218465,449.67555342
2016-05-02,451.19999999,425.9,447.4470001,445.0,75384.1345941,170.88944266,441.12809674
2016-05-03,450.9,440.2,445.00000446,450.858,22492.5291358,50.42562629,446.05354044
2016-05-04,450.858,444.21390929,447.80000029,449.48999999,6435.24781342,14.37983552,447.51887491
2016-05-05,451.89,444.54430455,445.0,446.1200002,19991.1107708,44.5570001,448.66375038
2016-05-06,463.04787573,444.47999995,446.12000071,461.0,30812.3431785,67.78024551,454.59179067
2016-05-07,461.9999,455.32799997,459.89000015,457.76002301,25239.0431947,54.96595732,459.17590496
2016-05-08,463.0,455.41,457.76002301,459.0,14279.293294,31.04076372,460.01746035
2016-05-09,465.07029999,456.06,459.0,463.226,12764.5834991,27.65507914,461.56380296
2016-05-10,464.8342,449.48999997,460.50000925,449.5,28709.1361508,62.98709497,455.79393944
2016-05-11,455.71900601,449.48999997,449.5,450.23617237,20983.7311201,46.41137434,452.12475214
2016-05-12,455.06,448.09,453.53999998,454.44000449,19977.3189375,44.31427048,450.81006008
2016-05-13,457.98,450.13,454.44000904,453.37281795,22561.1004954,49.72858601,453.6847376
2016-05-14,457.75,450.0,453.37281795,455.63002825,27114.7512498,59.7035848,454.15616734
2016-05-15,463.0,454.26416333,455.63002825,459.15690131,26740.7742065,58.26292273,458.96726345
2016-05-16,461.979999,450.9,458.0,453.97511699,46775.1748088,102.47215124,456.46718881
2016-05-17,457.96737983,448.99999999,453.97511699,450.71421308,25510.0681594,56.38590347,452.41925001
2016-05-18,456.69,443.80092386,453.5,447.98,71102.4040017,157.76221069,450.69350696
2016-05-19,454.89813585,432.3333,448.13000001,434.36388823,96675.2478217,218.5033574,442.44284834
2016-05-20,444.44444443,422.0071547,432.35,436.00000437,90187.0458993,207.05787499,435.5644329
2016-05-21,440.0,418.17508636,436.00000874,435.35569089,53869.1043334,124.8139516,431.59521546
2016-05-22,450.0,420.0,435.35569088,434.17000002,51438.6817812,117.90630042,436.26745642
2016-05-23,444.97999999,430.00000001,434.17000002,441.27,31745.6864552,72.50867382,437.81915711
2016-05-24,449.0,439.5000001,441.2700006,447.93890015,39450.4440621,88.52958773,445.61874819
2016-05-25,453.35,444.0,446.99,445.26100055,29201.9478613,65.09096018,448.63292507
2016-05-26,454.95834691,445.0,449.106,452.0,29263.1823688,64.96128459,450.47111604
2016-05-27,477.85000015,450.76000448,452.0,460.00000005,179049.431623,382.30964973,468.33615565
2016-05-28,521.0,461.0,466.00811494,489.0,342700.048298,691.17019229,495.8258503
2016-05-29,551.00000005,480.0,491.0,525.20000331,345968.291228,663.08517372,521.75543194
2016-05-30,542.43419978,522.0149885,529.8419999,534.5,174162.6879,327.89399546,531.15546582
2016-05-31,549.0,510.50000001,537.99999998,529.99999,227226.834873,429.18501472,529.43795118
2016-06-01,541.99999999,517.28,529.9999999,535.5,203694.984668,384.35654924,529.96361079
2016-06-02,539.83129126,531.78309789,534.4530179,536.8725,75318.7462631,140.70011462,535.31403628
2016-06-03,579.0,534.52000018,537.0,565.06714367,289992.081683,518.94095071,558.81518173
2016-06-04,592.17,560.00000003,565.1171004,574.49999999,263136.447891,457.0467677,575.73199612
2016-06-05,583.5,570.0,573.0,577.59999985,79908.9082591,138.47603968,577.05945695
2016-06-06,586.01,574.06772283,577.01,584.00999998,92130.4783514,158.36248654,581.76958675
2016-06-07,589.0,560.102,584.00999998,576.0,163525.703109,282.99521975,577.83910008
2016-06-08,583.12345678,569.1,578.0,583.12345678,52595.2110413,91.16144796,576.94576181
2016-06-09,582.46999999,567.62649842,580.00003756,579.96999999,52841.7811578,91.93829262,574.75269174
2016-06-10,579.99999999,573.0,576.0,579.13,50429.5693849,87.36775788,577.21029597
2016-06-11,597.0,579.13,579.13,597.0,93658.1857426,158.62078782,590.45341427
2016-06-12,683.0,594.0,597.0,666.96500001,504576.058265,790.68967621,638.14676407
2016-06-13,700.64880369,653.57765611,666.96500001,693.0,716875.954419,1049.59073721,683.00522194
2016-06-14,698.9,585.0,691.99999999,674.0,1013464.8696,1563.54317246,648.1847687
2016-06-15,697.546,662.33,672.54241495,691.999,375147.265614,552.39276594,679.13138756
2016-06-16,774.767,690.50989865,691.999,764.0,1064094.8534,1440.85467158,738.5164336
2016-06-17,770.99999999,687.01,764.0,747.0,2372250.71864,3199.00935543,741.55791842
2016-06-18,788.899999,705.0,747.00000001,757.89000001,1518681.28097,2026.11889343,749.55190728
2016-06-19,775.0,741.019,757.89000001,763.419,622609.849653,820.01911973,759.26260092
2016-06-20,767.0,720.1,763.41899999,728.99999999,965227.013472,1305.18652467,739.53185634
2016-06-21,727.37099934,639.7,723.0,668.50015,2234073.84258,3309.32128831,675.08520568
2016-06-22,700.68280717,580.0,667.909,592.296,1758227.10539,2725.91751711,645.00378105
2016-06-23,649.0,555.1,592.296,634.67,1827667.6446,3070.25109265,595.28279265
2016-06-24,687.48000001,630.50000012,634.67,660.0,1596492.18425,2407.40093619,663.16007452
2016-06-25,710.00000001,640.02000001,665.0,663.45016787,953516.815402,1414.40992374,674.14460221
2016-06-26,671.86199999,616.3810001,668.693,630.0,513858.378164,805.81397612,637.68858991
2016-06-27,656.66666666,621.01,630.0,656.66666666,360764.611066,562.70072908,641.13052004
2016-06-28,661.19993856,638.0,656.66666666,649.48524687,482132.010225,745.39112278,646.81748345
2016-06-29,648.62251249,616.6,648.43799993,637.5,401964.620641,634.69195055,633.32238622
2016-06-30,683.22,633.00000001,637.34850013,675.50000002,575967.80299,865.93295366,665.1413375
2016-07-01,690.32099999,666.7459996,671.0,677.0,484663.102092,715.84117518,677.05395958
2016-07-02,707.06764424,674.0,674.89989999,705.0,318780.039169,459.62762277,693.56153411
2016-07-03,706.99,641.51,705.0,657.28399283,563630.903536,841.62281802,669.69536883
2016-07-04,681.99999999,635.0,661.00437,677.30000001,690804.389555,1043.23028367,662.17823654
2016-07-05,681.99999999,660.0,681.79999999,669.41998679,378608.236015,565.40313393,669.62528732
2016-07-06,680.63300012,665.00300536,665.00300536,677.0,224417.565769,333.98279785,671.94348695
2016-07-07,680.6,594.0,676.07599998,638.6,1068913.79771,1697.16892043,629.82169001
2016-07-08,667.00000001,634.2,638.601,667.00000001,538638.548944,824.81441151,653.04211641
2016-07-09,669.65,623.0,665.001,651.99999989,593459.476232,916.99306359,647.17989676
2016-07-10,652.0,638.0,651.99999991,648.53100024,169653.320295,262.45098476,646.41906544
2016-07-11,664.48,645.0131,650.0,648.02000649,366451.596157,560.19893727,654.14546829
2016-07-12,678.0,645.0,648.02000649,666.66666666,321271.443654,483.52709452,664.43317715
2016-07-13,672.06099999,654.0,666.66666702,657.24999998,207745.443899,313.05464546,663.60760624
2016-07-14,669.9,651.0,655.24999998,659.50978497,218290.457547,330.57023745,660.34516365
2016-07-15,677.98,658.0,659.51,665.96077199,198798.39343,297.5036666,668.22165824
2016-07-16,672.8,659.95,668.39999987,667.47426499,148182.884473,222.13474063,667.08558982
2016-07-17,690.0,664.00000051,666.57426402,685.0,162614.574723,239.09733696,680.1187198
2016-07-18,686.68699479,668.325,685.0,676.953,375811.847326,552.53154645,680.16360285
2016-07-19,677.90999481,667.90000001,676.953,676.49999989,240125.976556,356.91403712,672.78378427
2016-07-20,677.41999477,661.55500001,676.33999481,667.23788745,178461.820729,266.79049261,668.92121598
2016-07-21,669.00298217,659.86262502,666.1200052,663.98300519,117382.718627,176.52830507,664.95125855
2016-07-22,670.0,641.30499564,664.01000519,646.75499481,376350.814651,575.18219186,654.3158324
2016-07-23,658.21735,644.1210053,647.595,656.6399948,181302.380855,277.61680107,653.06703397
2016-07-24,667.09096814,651.0,654.0,664.49999833,402297.46063,611.15392551,658.25881801
2016-07-25,664.99999999,650.37997536,664.99999999,653.0,178546.509884,271.77073578,656.97474517
2016-07-26,662.01070364,639.51,653.0,655.08851717,660817.332779,1012.48040229,652.67172706
2016-07-27,661.000009,642.0,651.66600519,657.99999999,234900.377989,360.24212884,652.06248571
2016-07-28,659.5,654.00000013,656.30001,656.34100519,44842.0064092,68.12092341,658.27067756
2016-07-29,661.94,653.56999481,658.1,657.99001516,98827.3670682,150.05783738,658.59517099
2016-07-30,661.21999466,652.001,661.21999466,656.42000519,83940.543914,127.84586698,656.5761248
2016-07-31,656.74701,616.88400325,656.42000519,624.84499481,518136.666429,819.67132779,632.12735258
2016-08-01,630.04001521,602.07155041,621.11001143,610.04999481,967261.732221,1569.86925935,616.14158405
2016-08-02,616.7439333,462.94999479,605.01000519,531.60000008,3248971.60253,5789.94801714,561.14002973
2016-08-03,590.0,511.073869,531.60000008,566.18900527,2149258.23792,3918.62275951,548.47286146
2016-08-04,595.34100603,566.22900523,566.22900523,581.04100001,1041142.54884,1793.3872692,580.54529923
2016-08-05,584.97999998,569.000031,581.04101016,574.75600001,312077.75231,543.05066428,574.6752059
2016-08-06,592.001,563.001,574.99999999,582.53300002,524834.194405,912.93252935,574.88826121
2016-08-07,625.0,584.86400001,586.31999465,602.00004615,704568.222831,1176.3525672,598.9430741
2016-08-08,613.34653466,591.78361695,602.00005616,597.99999899,348890.614665,583.29438035,598.13813816
2016-08-09,625.29967988,586.0000005,597.99999898,602.00001069,864945.240669,1435.87725588,602.38104415
2016-08-10,619.0,590.00000001,602.00001067,594.68600519,722794.023534,1193.25658195,605.73227457
2016-08-11,605.51249999,585.03,597.88499477,589.24000523,576238.323345,968.8622086,594.75776661
2016-08-12,603.21,582.6286338,589.01000077,587.04601803,439698.109309,745.78821991,589.57502622
2016-08-13,592.01916177,583.1,587.04601803,583.53000526,180267.945,306.96196543,587.26476014
2016-08-14,585.60598364,561.0001,585.60598364,567.998863,611289.633558,1069.31334625,571.66557931
2016-08-15,598.875,561.01000001,567.998863,565.7999886,429359.667741,752.80530171,570.34623263
2016-08-16,583.88999998,561.97999991,563.72220595,576.52023523,358097.223031,623.16977288,574.63830662
2016-08-17,580.0,566.0,576.52023522,574.85998412,266777.140285,466.28065546,572.13855466
2016-08-18,578.201,566.0,572.28900521,576.4709936,240698.904387,419.82414975,573.33267876
2016-08-19,576.97628147,562.98575308,575.72953481,575.99006035,206821.749823,361.28474151,572.46190071
2016-08-20,584.0510751,570.31156601,575.00000111,581.99999999,204748.513695,353.69837601,578.87886284
2016-08-21,585.05,580.20000001,581.99999999,580.87500552,104998.969393,180.00188506,583.32149887
2016-08-22,594.98999999,578.0,580.87500552,588.38599481,499539.898568,850.02600646,587.67601787
2016-08-23,595.0,580.1,585.26300519,585.03999477,510550.870392,871.52429138,585.8137007
2016-08-24,589.81064312,578.50000001,585.03999477,583.0,247364.41754,424.07547637,583.30281123
2016-08-25,582.9899867,572.99999999,580.38000747,575.78999591,275660.252701,478.64582524,575.91696859
2016-08-26,585.92252841,574.05000008,575.00000122,578.97999795,277381.465062,480.00829163,577.86806998
2016-08-27,578.97999786,565.00000002,577.70001024,572.35799479,294008.561742,514.86755849,571.03726364
2016-08-28,577.71735618,562.98575308,571.89799481,574.1719607,614303.304204,1075.11388176,571.38440366
2016-08-29,589.0,570.6650052,574.17196075,573.6960052,879169.9221,1526.1620912,576.06588918
2016-08-30,584.31999999,572.42180328,576.79999407,579.96000001,334361.121299,578.27809345,578.20125833
2016-08-31,581.83825636,572.02874947,581.17,573.81003125,338189.676647,586.90744893,576.2231801
2016-09-01,577.57754404,570.16069518,573.81003398,574.34090776,369562.6309,644.05593951,573.80517472
2016-09-02,598.61000177,570.0,574.34090776,576.01000003,570336.411292,989.52248879,576.37539091
2016-09-03,614.99799999,560.33,578.22741293,610.41999481,1252396.38453,2140.82335192,585.00687756
2016-09-04,620.0,600.0,608.00000045,610.65,664441.510997,1087.86456275,610.77594927
2016-09-05,615.0,603.30830002,613.45999479,610.10000541,665842.379378,1093.86838666,608.70428974
2016-09-06,616.9,608.0,611.41062641,614.74713894,421109.841838,686.73928561,613.20191033
2016-09-07,623.9,609.726108,615.85017282,619.72886368,591237.276488,957.01044626,617.79605311
2016-09-08,635.6916378,615.33010519,619.02213382,634.26777916,409016.248616,651.34907126,627.95245539
2016-09-09,634.8999947,621.1,632.34000001,627.00000002,297066.868143,474.77553379,625.69961381
2016-09-10,630.0,623.30000021,627.00000002,627.99998771,118418.74856,188.75011188,627.38372645
2016-09-11,635.95,591.66395154,627.99998771,610.51369403,526386.423562,853.29580007,616.88622341
2016-09-12,618.0,607.43117447,610.51369335,611.99999999,374215.316109,611.68300787,611.7798129
2016-09-13,620.6,608.4,611.99999999,614.00100015,447833.116654,728.94323555,614.3593833
2016-09-14,618.30045086,612.55,614.00100015,615.59957393,227947.751854,370.12343326,615.86954883
2016-09-15,616.62578322,609.0,613.10901111,612.6,322701.370318,526.18654014,613.28320985
2016-09-16,614.48979942,608.0,612.6,608.47603904,232030.929395,379.61371935,611.22904038
2016-09-17,612.01975329,605.99999359,610.46602794,608.99999997,127673.80354,209.73924066,608.72635534
2016-09-18,617.47,606.89544201,608.99999999,612.35478011,185760.769092,303.05495554,612.96067164
2016-09-19,614.71983807,608.12198402,613.99999484,609.00000008,180273.759701,294.70989486,611.69903978
2016-09-20,616.98079117,603.0,609.00000001,603.0,493177.636184,807.33766498,610.86910418
2016-09-21,605.50918039,593.2,603.0,597.49999999,409252.441238,683.74264976,598.54748183
2016-09-22,600.0,595.02200012,597.49999999,597.15000008,258328.099718,432.29364731,597.57551684
2016-09-23,605.31364962,596.1489746,597.15000008,604.1449957,366227.043189,609.59644794,600.76964757
2016-09-24,608.0,602.0,604.1449957,603.79999964,135880.167236,224.47541298,605.32316404
2016-09-25,605.0,598.68232627,603.02468725,601.89673437,89145.6246323,148.247415,601.33004432
2016-09-26,610.0,600.34170207,601.49999997,607.80651197,197249.523574,325.32903917,606.3077679
2016-09-27,610.94593703,603.02469015,609.99999589,606.04401133,175943.488457,289.62300686,607.49140879
2016-09-28,607.24597648,603.17306638,606.61782325,604.20000002,104636.818274,172.92464119,605.10068174
2016-09-29,608.7,604.2,604.20000002,607.39999791,109545.96595,180.60552769,606.54824551
2016-09-30,612.0,605.00050011,607.26333193,611.5050501,136738.121112,225.22352949,607.12182879
2016-10-01,616.99999999,610.90421062,611.50505008,613.62569006,178032.640971,289.41726708,615.141739
2016-10-02,615.66734371,607.50050313,615.32319552,611.66651183,127511.510598,208.78501221,610.73114994
2016-10-03,614.85,609.17596586,611.34805554,612.99999628,152064.092676,248.47801404,611.98208325
2016-10-04,613.78464703,608.58724194,611.44150158,612.26038093,135190.0531,221.1622791,611.27084442
2016-10-05,616.99999999,608.58704168,612.26038076,613.05897033,295410.218374,481.57551907,613.42449247
2016-10-06,616.35952319,611.51469128,613.05897033,614.00957436,210280.964844,342.5097115,613.94161328
2016-10-07,621.88716005,611.2,612.20060007,617.53312308,157596.36291,255.13995928,617.68592953
2016-10-08,623.72135462,617.00000001,619.86992,620.49000058,154673.924445,249.38985092,620.2093785
2016-10-09,621.32345625,615.5562341,621.29999998,617.00000001,144299.04031,233.38228254,618.29475116
2016-10-10,621.329,615.55726872,617.1,618.75470275,164969.39432,266.54652913,618.91405924
2016-10-11,643.5,618.25000002,619.99996996,642.96999999,615160.319108,967.40268561,635.88857903
2016-10-12,643.99999999,635.1,640.11000232,636.00050012,224711.816178,351.83647695,638.68254402
2016-10-13,642.65,635.20012345,636.0103,639.37842931,146657.173319,229.44503537,639.18216004
